0.171269	0.813887	0.341899
0.726411	0.281377	0.150557
0.370953	0.870701	0.885633
0.477485	0.894217	0.0679345
0.359657	0.54653	0.04227
0.334848	0.62866	0.758325
0.892011	0.527139	0.13473
0.0641324	0.172225	0.456159
0.186927	0.0161341	0.414461
0.341557	0.319197	0.841166
0.174224	0.474851	0.281091
0.412883	0.947481	0.968939
0.286303	0.997367	0.407474
0.468548	0.144016	0.647166
0.586852	0.696622	0.898063
0.118779	0.630109	0.711646
0.598898	0.188571	0.741341
0.750909	0.833385	0.24213
0.952311	0.534699	0.637392
0.012059	0.335829	0.906444
0.4162	0.339207	0.289441
0.683784	0.497732	0.832337
0.514436	0.595583	0.94358
0.30123	0.315159	0.179881
0.242861	0.838231	0.843643
0.517776	0.513868	0.423228
0.91455	0.67825	0.838553
0.927067	0.0154221	0.748934
0.354802	0.388412	0.137252
0.327801	0.731541	0.439037
0.0503571	0.350809	0.651639
0.752554	0.650576	0.130471
0.927637	0.391584	0.000770234
0.480369	0.875279	0.928359
0.692638	0.800601	0.569862
0.213768	0.153847	0.99917
0.610395	0.669838	0.525475
0.124308	0.01657	0.980649
0.734762	0.582735	0.883551
0.0566897	0.388178	0.818862
0.419569	0.147654	0.109802
0.329926	0.991333	0.978668
0.950013	0.892061	0.802252
0.78496	0.489493	0.872318
0.82847	0.119963	0.263545
0.501604	0.637717	0.311862
0.131723	0.983578	0.715962
0.443571	0.217768	0.314468
0.926894	0.731153	0.0448693
0.688838	0.729202	0.175674
0.491225	0.366282	0.776673
0.363496	0.190923	0.874068
0.526103	0.290011	0.00513314
0.420703	0.478022	0.0818015
0.188611	0.395454	0.675224
0.492255	0.876514	0.82879
0.0841185	0.0455991	0.516527
0.688773	0.483891	0.704388
0.871312	0.888379	0.488472
0.935416	0.216251	0.878764
0.326326	0.0490755	0.357523
0.703459	0.00304684	0.68715
0.0954758	0.388509	0.47177
0.334042	0.75832	0.543546
0.436392	0.726444	0.431133
0.0488017	0.41261	0.036444
0.505176	0.703057	0.671763
0.703065	0.172519	0.707528
0.6925	0.787249	0.490988
0.86069	0.745247	0.725273
0.644415	0.339038	0.234492
0.355605	0.0232066	0.938791
0.423886	0.0941996	0.75022
0.653522	0.169153	0.133223
0.276957	0.462736	0.283809
0.538224	0.675067	0.206383
0.162699	0.118742	0.248164
0.420304	0.288347	0.947346
0.0889548	0.00761753	0.245112
0.402115	0.20668	0.621048
0.866165	0.60756	0.84987
0.631184	0.138271	0.148975
0.649408	0.555677	0.489387
0.935233	0.206912	0.824381
0.0840734	0.0850143	0.753426
0.755424	0.751716	0.711477
0.50342	0.617223	0.172561
0.48036	0.329112	0.651428
0.946563	0.816527	0.380093
0.931814	0.170046	0.633947
0.273271	0.934103	0.145173
0.464113	0.478123	0.691723
0.847234	0.857894	0.52226
0.412514	0.774744	0.935834
0.642311	0.431359	0.807351
0.961878	0.50511	0.373758
0.69656	0.815539	0.624199
0.405344	0.814267	0.237509
0.0966515	0.442329	0.784109
0.723696	0.285192	0.197892
0.620622	0.942707	0.070644
0.939502	0.00121381	0.551768
0.299682	0.832181	0.29595
0.286075	0.0528959	0.742703
0.980152	0.196591	0.358174
0.379729	0.0548057	0.911274
0.974392	0.644885	0.0997848
0.794746	0.870414	0.0697689
0.584887	0.881399	0.0244162
0.213904	0.063679	0.456937
0.168509	0.898623	0.875161
0.163355	0.103681	0.151894
0.978234	0.502361	0.210054
0.73908	0.543991	0.612227
0.777448	0.15464	0.930808
0.193088	0.781259	0.949765
0.667259	0.455663	0.728654
0.270954	0.067837	0.968434
0.200071	0.484522	0.10649
0.278242	0.711039	0.762053
0.172968	0.179336	0.519302
0.501783	0.336983	0.505852
0.00226523	0.460928	0.74518
0.322727	0.229748	0.473943
0.775926	0.390063	0.357049
0.631724	0.576905	0.775911
0.463324	0.796741	0.610529
0.492508	0.460281	0.329114
0.832161	0.0309388	0.696179
0.898627	0.126149	0.669249
0.880152	0.257673	0.624673
0.42898	0.951828	0.850143
0.534408	0.555158	0.521279
0.131252	0.0959947	0.394704
0.504272	0.473295	0.301325
0.548293	0.577832	0.532355
0.99364	0.170648	0.0811265
0.95093	0.975439	0.294267
0.986653	0.271514	0.749204
0.0515963	0.566746	0.936107
0.515932	0.670629	0.380388
0.246663	0.0564873	0.118955
0.205346	0.161478	0.120757
0.271236	0.540606	0.802514
0.949625	0.475126	0.304133
0.548659	0.55476	0.390628
0.35093	0.589929	0.381208
0.977882	0.436424	0.817604
0.977807	0.508403	0.250155
0.925301	0.300409	0.474742
0.144778	0.595985	0.27291
0.273596	0.18538	0.649922
0.231107	0.537346	0.144113
0.0285612	0.874349	0.989046
0.065129	0.489363	0.350016
0.69583	0.0248384	0.886558
0.0957994	0.595778	0.712475
0.912847	0.0648038	0.173202
0.455975	0.177039	0.958455
0.157377	0.318169	0.492624
0.0922217	0.119713	0.888284
0.252285	0.519154	0.844358
0.393762	0.763348	0.036228
0.34724	0.757387	0.419166
0.698507	0.418548	0.22473
0.581447	0.466113	0.563652
0.186897	0.0485148	0.609015
0.217456	0.823601	0.984505
0.494623	0.107191	0.191538
0.184507	0.383201	0.638648
0.383078	0.550632	0.856088
0.180845	0.380272	0.65403
0.501734	0.124128	0.229165
0.257839	0.484545	0.586722
0.159427	0.676065	0.621548
0.644704	0.274292	0.843415
0.591861	0.960427	0.435816
0.971054	0.903976	0.684371
0.97044	0.663303	0.245861
0.505437	0.819869	0.370281
0.842868	0.724679	0.762264
0.0514724	0.448454	0.227473
0.32875	0.925244	0.592719
0.229116	0.0402231	0.179293
0.713753	0.668878	0.589489
0.517033	0.796795	0.127475
0.593699	0.414915	0.146205
0.142992	0.542104	0.965699
0.915254	0.800234	0.564125
0.18264	0.0187136	0.468525
0.642726	0.639635	0.0532746
0.56293	0.898111	0.322294
0.850764	0.203933	0.566725
0.56495	0.289181	0.650533
0.300568	0.948611	0.986548
0.381794	0.411832	0.0348419
0.502566	0.701822	0.687832
0.810596	0.673091	0.743182
0.401268	0.718972	0.702418
0.743758	0.140789	0.150912
0.638375	0.472041	0.0868685
0.272843	0.855242	0.675863
0.358002	0.0652462	0.169463
0.429562	0.0522048	0.447172
0.21319	0.254591	0.608834
0.361688	0.690625	0.888557
0.115713	0.697266	0.142184
0.577705	0.186575	0.920106
0.841465	0.767833	0.0338164
0.292398	0.450038	0.0686517
0.361564	0.55152	0.0550415
0.366571	0.704053	0.925178
0.214589	0.960937	0.834318
0.357476	0.635997	0.598695
0.868198	0.820933	0.111816
0.282499	0.688652	0.589425
0.33868	0.727251	0.31539
0.34708	0.243967	0.340085
0.84481	0.00809358	0.445271
0.598782	0.585256	0.122499
0.467686	0.703627	0.012584
0.742861	0.343908	0.377701
0.171038	0.626913	0.222138
0.690614	0.144443	0.651133
0.606811	0.780668	0.222712
0.310256	0.857129	0.350469
0.388657	0.17772	0.568407
0.810964	0.750121	0.202055
0.461236	0.948924	0.542421
0.714207	0.403454	0.992864
0.326096	0.0207997	0.189932
0.952395	0.00498113	0.458333
0.70517	0.106018	0.28958
0.783321	0.0937078	0.512355
0.23076	0.773365	0.56335
0.419818	0.448754	0.914165
0.446199	0.449712	0.68248
0.0474701	0.142502	0.42778
0.284164	0.854965	0.572312
0.739183	0.28429	0.0530945
0.759961	0.0819154	0.651844
0.173823	0.176345	0.493666
0.374888	0.806336	0.464022
0.527106	0.986438	0.174677
0.170119	0.448621	0.160651
0.92632	0.112061	0.33548
0.0043334	0.00668306	0.00109777
0.946439	0.668754	0.494575
0.94866	0.240787	0.906777
0.273585	0.480514	0.420821
0.200299	0.414405	0.683736
0.372772	0.0830062	0.143092
0.111497	0.381151	0.283438
0.270268	0.0706601	0.991552
0.31337	0.956254	0.917193
0.896872	0.1265	0.687148
0.984387	0.72199	0.472457
0.336834	0.768895	0.581861
0.571113	0.189933	0.999577
0.288069	0.732217	0.800687
0.214164	0.0788011	0.545333
0.562787	0.468725	0.747269
0.265092	0.865131	0.804956
0.0435621	0.0167642	0.708526
0.10028	0.224942	0.447133
0.658324	0.925748	0.629571
0.445689	0.0079958	0.0367743
0.148683	0.561132	0.0286413
0.12166	0.472188	0.738189
0.179442	0.432948	0.982713
0.999743	0.154045	0.926581
0.173083	0.699273	0.637888
0.533872	0.462243	0.968609
0.651462	0.191295	0.284609
0.985998	0.35451	0.253076
0.327861	0.689485	0.186163
0.911607	0.794177	0.560601
0.216013	0.250668	0.559897
0.103367	0.581128	0.556464
0.108632	0.643615	0.884001
0.511468	0.112804	0.0736115
0.426432	0.896085	0.538628
0.167002	0.154357	0.423124
0.149531	0.0890644	0.18861
0.330083	0.283003	0.727274
0.816618	0.354244	0.775896
0.467185	0.820042	0.715588
0.913152	0.0386184	0.0133467
0.732515	0.274967	0.0571701
0.868318	0.695378	0.357404
0.886024	0.0995075	0.622833
0.841429	0.443081	0.0856212
0.525998	0.385398	0.578404
0.00184326	0.805426	0.815967
0.646967	0.538098	0.40589
0.592455	0.901724	0.0782489
0.353979	0.419633	0.331989
0.215235	0.303512	0.883956
0.572125	0.477147	0.713758
0.988228	0.505548	0.139234
0.285471	0.459714	0.189048
0.996861	0.279737	0.706674
0.722409	0.974387	0.344639
0.298352	0.68836	0.444994
0.474723	0.843388	0.787823
0.136449	0.728286	0.141676
0.295481	0.4978	0.327477
0.484657	0.960656	0.402017
0.7662	0.97905	0.978502
0.0595607	0.550844	0.769018
0.65651	0.0179008	0.198813
0.0317735	0.40132	0.12196
0.119877	0.621625	0.650854
0.310502	0.0053287	0.237452
0.376755	0.123459	0.349959
0.988629	0.782142	0.795187
0.731843	0.234377	0.819677
0.808671	0.474932	0.571555
0.154943	0.785659	0.319472
0.845896	0.200134	0.587737
0.725218	0.0616708	0.843063
0.50334	0.432476	0.0647934
0.496474	0.395702	0.905947
0.874366	0.0926729	0.686741
0.286387	0.537659	0.64847
0.0518848	0.475082	0.383528
0.0254307	0.700834	0.976129
0.549269	0.510446	0.119259
0.121541	0.655912	0.841608
0.146437	0.304147	0.506955
0.304403	0.263825	0.843325
0.685523	0.523215	0.969577
0.10853	0.924985	0.573141
0.113986	0.525643	0.127985
0.037124	0.0708752	0.0911352
0.908934	0.633388	0.619921
0.019035	0.534919	0.0381973
0.414915	0.145717	0.140062
0.52892	0.912964	0.717498
0.0883149	0.0724094	0.639622
0.186047	0.359686	0.483692
0.664973	0.636611	0.834912
0.279973	0.165634	0.474044
0.353558	0.854956	0.94771
0.99166	0.420568	0.598465
0.80568	0.447893	0.436238
0.586393	0.592216	0.275764
0.324638	0.46595	0.873954
0.0501752	0.435468	0.161233
0.0481826	0.837999	0.594349
0.0241047	0.795489	0.555992
0.176552	0.055383	0.743328
0.96152	0.0791715	0.821346
0.215534	0.901089	0.466725
0.69055	0.942774	0.441694
0.1652	0.015954	0.608928
0.50998	0.579531	0.887366
0.108419	0.664215	0.00952226
0.0791954	0.389472	0.624075
0.239198	0.818517	0.758315
0.183239	0.2746	0.998452
0.519311	0.129802	0.105013
0.46186	0.826039	0.799499
0.362639	0.980342	0.618302
0.886735	0.755696	0.553556
0.520074	0.138439	0.149966
0.653848	0.573392	0.555718
0.173775	0.041192	0.683177
0.728333	0.221407	0.773442
0.647995	0.926986	0.729963
0.036904	0.651758	0.578413
0.604654	0.422208	0.0913616
0.748297	0.66753	0.270505
0.615256	0.256992	0.00464937
0.714967	0.24796	0.0530537
0.0866819	0.0426078	0.47551
0.469591	0.537955	0.00140629
0.166847	0.988426	0.428931
0.677752	0.206139	0.137063
0.967127	0.569199	0.711044
0.143479	0.461473	0.477528
0.711912	0.973717	0.435097
0.847132	0.166914	0.377298
0.761564	0.173701	0.188126
0.565445	0.699539	0.108231
0.353532	0.147114	0.700894
0.881338	0.979981	0.947846
0.86725	0.672885	0.232065
0.336425	0.929959	0.55193
0.941953	0.68435	0.628521
0.611972	0.0151449	0.583124
0.36244	0.926522	0.297173
0.444346	0.991516	0.949981
0.776242	0.107625	0.659577
0.988831	0.996797	0.081303
0.516645	0.36814	0.559042
0.0409865	0.214543	0.918378
0.579383	0.210898	0.0509377
0.407543	0.986821	0.253035
0.63682	0.543608	0.530269
0.28914	0.962422	0.17227
0.37182	0.680492	0.736574
0.295017	0.140942	0.190495
0.874495	0.532512	0.324618
0.155099	0.00902758	0.658278
0.868419	0.286011	0.900301
0.827704	0.863512	0.731742
0.61884	0.127362	0.194617
0.0214434	0.377105	0.0696383
0.0238868	0.516576	0.884476
0.657669	0.985734	0.995378
0.100667	0.6456	0.967592
0.995152	0.262586	0.619148
0.351616	0.53736	0.0596213
0.521485	0.592317	0.860538
0.832378	0.249424	0.00513871
0.786015	0.669845	0.944928
0.640967	0.34145	0.279995
0.606923	0.121581	0.267177
0.508837	0.648428	0.311037
0.0303694	0.382887	0.0239964
0.697996	0.97201	0.550093
0.55247	0.363985	0.211675
0.994188	0.0600469	0.412593
0.935136	0.89748	0.968656
0.734611	0.689765	0.52709
0.954653	0.984106	0.312761
0.0196113	0.302822	0.64043
0.117181	0.939221	0.580693
0.0311717	0.960794	0.484219
0.25817	0.191044	0.822735
0.217014	0.897472	0.431705
0.51298	0.192535	0.538389
0.497523	0.139632	0.360089
0.903846	0.182273	0.959019
0.113658	0.0507832	0.281775
0.233599	0.865623	0.0913465
0.757468	0.722692	0.518937
0.609393	0.985923	0.431006
0.712727	0.397305	0.969289
0.23999	0.716339	0.138122
0.381682	0.0469926	0.846819
0.65798	0.326508	0.0372341
0.284828	0.373864	0.679728
0.713593	0.164003	0.561679
0.894053	0.309202	0.808741
0.0696248	0.139081	0.207861
0.995439	0.101888	0.652375
0.997255	0.112158	0.697648
0.176472	0.779995	0.0917245
0.530392	0.356831	0.36746
0.993281	0.652542	0.975724
0.981463	0.107261	0.810401
0.897055	0.0887175	0.45881
0.954403	0.597125	0.993128
0.584638	0.569678	0.156332
0.810883	0.458314	0.451938
0.586803	0.45337	0.438999
0.553661	0.370974	0.242895
0.118609	0.525597	0.0860981
0.786218	0.942425	0.578587
0.989697	0.7309	0.478132
0.290689	0.440944	0.0294666
0.208303	0.98462	0.0329931
0.336376	0.721316	0.300513
0.311237	0.162807	0.175706
0.588977	0.952508	0.414256
0.912964	0.749482	0.280214
0.935948	0.0937631	0.139047
0.990413	0.691058	0.232628
0.176246	0.963826	0.196746
0.506039	0.265522	0.0387837
0.843005	0.708977	0.666819
0.620115	0.719323	0.734905
0.935519	0.998971	0.574154
0.454181	0.557702	0.258587
0.5322	0.865918	0.405707
0.64098	0.194516	0.398276
0.639013	0.249588	0.746414
0.232193	0.675429	0.962842
0.698188	0.523549	0.857603
0.433679	0.883648	0.398777
0.43983	0.0499907	0.34147
0.598903	0.52019	0.731011
0.704354	0.647028	0.542981
0.434638	0.720997	0.414242
0.996479	0.250699	0.535879
0.958985	0.931002	0.955147
0.351859	0.514837	0.922289
0.900198	0.100589	0.501749
0.105191	0.115408	0.745731
0.435709	0.902676	0.49468
0.843995	0.611851	0.0751452
0.944216	0.98899	0.435996
0.715061	0.366404	0.762878
0.279632	0.811888	0.354641
0.820851	0.733335	0.012351
0.474095	0.733413	0.133618
0.200995	0.00340578	0.211481
0.238233	0.526069	0.0123185
0.339293	0.924892	0.495715
0.650261	0.440132	0.788443
0.769473	0.520853	0.199858
0.511471	0.270099	0.0173587
0.673261	0.88334	0.240689
0.494069	0.798217	0.34268
0.872124	0.14863	0.0426604
0.918295	0.125826	0.490301
0.809372	0.443528	0.376818
0.269156	0.223576	0.919048
0.502109	0.741222	0.928346
0.899084	0.0393833	0.144548
0.512836	0.776088	0.0410025
0.261222	0.198307	0.838848
0.248325	0.940317	0.406979
0.979023	0.211332	0.456779
0.83869	0.921131	0.978571
0.581252	0.680371	0.850959
0.982411	0.235838	0.573328
0.317425	0.744604	0.610796
0.963339	0.28287	0.0271688
0.617182	0.45857	0.196784
0.0535796	0.550418	0.82029
0.96798	0.425271	0.839809
0.211412	0.710193	0.358455
0.758988	0.327837	0.136131
0.866247	0.972307	0.0376184
0.474946	0.511112	0.792157
0.152929	0.788162	0.352615
0.0222304	0.959849	0.559022
0.715486	0.261724	0.130967
0.430284	0.403005	0.545471
0.645783	0.965455	0.980686
0.195019	0.343937	0.308454
0.755287	0.755638	0.736243
0.616718	0.0741222	0.894272
0.698533	0.142748	0.569693
0.133427	0.673322	0.839088
0.97463	0.295992	0.00427778
0.361741	0.131945	0.536002
0.0285074	0.347027	0.825597
0.830338	0.551654	0.836877
0.0563757	0.806365	0.330807
0.727557	0.388086	0.7805
0.190224	0.116846	0.989058
0.882732	0.394871	0.424633
0.99396	0.142067	0.90676
0.161962	0.810928	0.407912
0.149121	0.223516	0.999008
0.982406	0.903364	0.578531
0.340909	0.838676	0.963872
0.235154	0.73607	0.300038
0.175595	0.353233	0.539039
0.0551348	0.479461	0.380552
0.968162	0.384009	0.590596
0.0874931	0.209592	0.470116
0.934365	0.375148	0.841601
0.67327	0.465215	0.731857
0.204209	0.638536	0.993335
0.213191	0.339128	0.116048
0.644133	0.820368	0.125015
0.366775	0.0755146	0.152111
0.233037	0.0292204	0.0779872
0.204939	0.527752	0.322055
0.182566	0.196899	0.538297
0.457695	0.901498	0.28973
0.624897	0.141812	0.226798
0.0844759	0.465677	0.0337816
0.0115926	0.765521	0.488794
0.0430714	0.859286	0.768075
0.874874	0.336565	0.145529
0.844089	0.754771	0.931824
0.798004	0.401612	0.227632
0.751285	0.459024	0.992582
0.824273	0.0123996	0.655943
0.82406	0.0408738	0.828707
0.604376	0.167893	0.567981
0.896844	0.269237	0.543826
0.839823	0.144499	0.308588
0.551039	0.52894	0.214293
0.525294	0.223128	0.611127
0.658607	0.451499	0.781529
0.625684	0.720345	0.690912
0.662365	0.755986	0.57463
0.643902	0.691746	0.35536
0.906441	0.240411	0.284495
0.543275	0.699191	0.305674
0.541319	0.496851	0.109235
0.183755	0.119411	0.0626696
0.30132	0.243897	0.751496
0.313907	0.119973	0.894678
0.288312	0.677772	0.471822
0.730987	0.139524	0.258263
0.293862	0.438807	0.988083
0.979233	0.982653	0.0828156
0.653018	0.17277	0.159453
0.401791	0.975667	0.237883
0.646298	0.736838	0.604342
0.994515	0.52801	0.217421
0.55244	0.357851	0.175145
0.830214	0.40498	0.95795
0.102885	0.995759	0.0485868
0.32969	0.540858	0.277938
0.79991	0.298015	0.588899
0.851261	0.807476	0.183507
0.833753	0.350961	0.601984
0.453261	0.301709	0.730903
0.670035	0.442082	0.622175
0.754313	0.9263	0.768981
0.27719	0.742305	0.959125
0.0739989	0.811871	0.205235
0.924575	0.700329	0.880804
0.981858	0.963914	0.946765
0.00536339	0.511299	0.019523
0.515448	0.916979	0.862844
0.924255	0.779938	0.361329
0.148532	0.63923	0.498592
0.238483	0.943568	0.515061
0.598254	0.953972	0.339545
0.451527	0.653258	0.8558
0.255479	0.830676	0.684747
0.632396	0.631656	0.0983675
0.905301	0.546501	0.131294
0.869254	0.0338788	0.379987
0.975014	0.430199	0.806069
0.964625	0.533126	0.517132
0.304661	0.173779	0.300725
0.240341	0.73552	0.250048
0.880606	0.0332058	0.273781
0.343835	0.598979	0.499361
0.605352	0.137863	0.379011
0.0333052	0.788728	0.43262
0.497171	0.0894439	0.0621243
0.567751	0.847388	0.974568
0.220915	0.554377	0.338028
0.0387737	0.190387	0.79336
0.0466766	0.139816	0.418808
0.254501	0.757736	0.255904
0.715803	0.991677	0.507837
0.12193	0.161047	0.868914
0.764061	0.764136	0.708271
0.372402	0.859974	0.808223
0.109574	0.383441	0.314476
0.43589	0.785056	0.787328
0.658461	0.864817	0.262756
0.793183	0.394288	0.227083
0.81391	0.839709	0.713067
0.72102	0.908512	0.961894
0.594759	0.911505	0.116198
0.493644	0.916081	0.0536944
0.0774345	0.981358	0.191234
0.315189	0.170024	0.183441
0.570435	0.77164	0.495919
0.0307561	0.721266	0.0507913
0.813354	0.423003	0.217832
0.499962	0.0392856	0.736051
0.0627375	0.751964	0.947145
0.915195	0.966868	0.564453
0.684906	0.0293567	0.0119899
0.807729	0.738464	0.161222
0.32116	0.47596	0.965326
0.508314	0.361946	0.596856
0.323618	0.570004	0.507468
0.914767	0.921395	0.295465
0.480237	0.222234	0.0112768
0.0675522	0.303822	0.214964
0.555385	0.397632	0.387323
0.745251	0.9856	0.206341
0.367649	0.348827	0.784122
0.565287	0.334624	0.920162
0.509357	0.774685	0.0638919
0.411189	0.892105	0.651931
0.882641	0.428472	0.62706
0.906114	0.79314	0.603816
0.484635	0.473466	0.479083
0.613305	0.368081	0.688747
0.819752	0.719784	0.940938
0.167573	0.536989	0.71378
0.449782	0.27467	0.599981
0.127853	0.367294	0.0530831
0.0128565	0.599391	0.480637
0.489306	0.610099	0.25684
0.0501532	0.989357	0.484765
0.00437394	0.66336	0.940794
0.674523	0.579997	0.409271
0.235657	0.7305	0.262088
0.998026	0.629363	0.793941
0.0993828	0.450828	0.810522
0.805681	0.539389	0.985201
0.0567063	0.473433	0.330242
0.720553	0.351144	0.621883
0.571001	0.829061	0.835358
0.5506	0.785376	0.756854
0.472742	0.0247623	0.893897
0.140524	0.798067	0.523688
0.959521	0.0439376	0.627937
0.372184	0.581671	0.140368
0.607171	0.37971	0.813721
0.464936	0.466129	0.612345
0.478911	0.362362	0.863973
0.922577	0.759704	0.255034
0.692868	0.861898	0.935578
0.856387	0.718116	0.601217
0.144257	0.454591	0.429233
0.484079	0.0413783	0.89156
0.976958	0.837703	0.233599
0.862266	0.0712044	0.66683
0.360139	0.159366	0.714946
0.855379	0.69776	0.488147
0.649041	0.500926	0.164184
0.476775	0.382993	0.00698203
0.594951	0.506869	0.686653
0.558098	0.168709	0.989371
0.417852	0.602769	0.855944
0.710746	0.560978	0.96916
0.766153	0.874477	0.351489
0.238641	0.268443	0.46289
0.361357	0.00213248	0.760578
0.544278	0.420461	0.624269
0.96146	0.150342	0.248907
0.140368	0.602044	0.348948
0.675291	0.911219	0.389694
0.13719	0.315898	0.660677
0.120978	0.779774	0.58984
0.521076	0.817898	0.217702
0.945128	0.711451	0.762556
0.172282	0.170684	0.47357
0.305262	0.569442	0.669294
0.890787	0.321075	0.90936
0.56649	0.214699	0.189783
0.206404	0.530376	0.324619
0.174326	0.124387	0.17739
0.944858	0.0726427	0.932131
0.939002	0.244832	0.0179726
0.904351	0.264353	0.44696
0.30258	0.792841	0.0338282
0.0673965	0.0999251	0.992982
0.0585669	0.414562	0.960268
0.030555	0.540914	0.97049
0.954714	0.993872	0.370806
0.279991	0.34269	0.536217
0.133096	0.972621	0.637866
0.0736005	0.700812	0.54247
0.947509	0.802824	0.289362
0.510756	0.460278	0.164861
0.846665	0.59624	0.957451
0.378548	0.654229	0.518443
0.222595	0.669586	0.0141604
0.058686	0.224673	0.819861
0.897115	0.00393582	0.949582
0.66207	0.426183	0.598464
0.75514	0.144663	0.071715
0.128322	0.1245	0.592097
0.432083	0.263625	0.693004
0.785402	0.475378	0.783647
0.42348	0.488062	0.11705
0.309736	0.804972	0.042204
0.00847848	0.671035	0.949903
0.660102	0.411488	0.528013
0.464686	0.0359944	0.0337948
0.87882	0.968765	0.903213
0.700393	0.0734393	0.137096
0.161625	0.735882	0.960667
0.141064	0.200383	0.932724
0.792892	0.362838	0.0409982
0.980447	0.513698	0.258166
0.925712	0.230779	0.0532697
0.242603	0.976192	0.673725
0.256618	0.476183	0.547537
0.999574	0.0696138	0.421519
0.902587	0.621853	0.607837
0.0503491	0.831559	0.536211
0.733236	0.573519	0.841986
0.890245	0.7636	0.569394
0.543968	0.13926	0.939843
0.385722	0.855745	0.662968
0.276106	0.68992	0.654568
0.718128	0.41766	0.0428065
0.497896	0.602117	0.131637
0.370772	0.0398984	0.902441
0.0555579	0.211382	0.768271
0.707187	0.328684	0.60742
0.686365	0.65141	0.731176
0.524368	0.565628	0.674453
0.956067	0.666327	0.393359
0.363213	0.639048	0.565368
0.640775	0.75634	0.771065
0.819329	0.976388	0.48437
0.118729	0.353042	0.0496974
0.120803	0.277538	0.578007
0.970195	0.619112	0.982916
0.325487	0.10668	0.710696
0.304055	0.428063	0.831888
0.138762	0.345578	0.824606
0.837434	0.603154	0.0820132
0.0636971	0.644064	0.291108
0.950077	0.0804854	0.932222
0.868961	0.823771	0.121978
0.31793	0.809777	0.997295
0.695772	0.19898	0.931931
0.800766	0.417222	0.296435
0.0236115	0.473758	0.630045
0.516447	0.428278	0.921645
0.675365	0.757388	0.466043
0.979763	0.684192	0.287288
0.565996	0.810384	0.768341
0.31659	0.984468	0.0574999
0.484786	0.391217	0.984229
0.384419	0.448454	0.230952
0.349624	0.0191789	0.968456
0.638126	0.112649	0.932766
0.582754	0.101624	0.364962
0.275155	0.366266	0.721205
0.0308319	0.69415	0.887412
0.0771217	0.476024	0.162051
0.688089	0.670072	0.827628
0.935125	0.162095	0.556445
0.879816	0.270888	0.706981
0.803895	0.460543	0.528205
0.0243426	0.392211	0.134184
0.275202	0.443556	0.184518
0.115107	0.0299843	0.143939
0.593773	0.267188	0.259176
0.150362	0.569586	0.0642558
0.259265	0.977289	0.530347
0.386481	0.545764	0.796257
0.865668	0.0276992	0.375181
0.00179487	0.634138	0.788676
0.0248104	0.0507802	0.0813871
0.0313013	0.455324	0.45023
0.603466	0.56873	0.981183
0.768531	0.780539	0.766453
0.573865	0.545112	0.105887
0.729313	0.422893	0.973543
0.0352225	0.449448	0.379686
0.233082	0.981321	0.790185
0.90922	0.343656	0.87896
0.180857	0.174498	0.419276
0.945176	0.897571	0.878838
0.194896	0.259827	0.804902
0.49097	0.701701	0.791474
0.433535	0.477944	0.965845
0.493573	0.268835	0.170854
0.60561	0.0959753	0.125359
0.888375	0.20202	0.216749
0.482307	0.943107	0.317878
0.419302	0.65491	0.15574
0.0402484	0.839831	0.67675
0.50202	0.921375	0.0100668
0.768024	0.517542	0.193038
0.500347	0.264744	0.0853405
0.129343	0.00799347	0.883874
0.231304	0.432956	0.516001
0.199401	0.552397	0.519769
0.147045	0.20435	0.902693
0.577005	0.337796	0.833732
0.962225	0.269762	0.958549
0.323431	0.313645	0.970994
0.0031627	0.280026	0.651694
0.389928	0.474318	0.336559
0.750492	0.473918	0.0890808
0.269226	0.813629	0.458741
0.429782	0.45002	0.832084
0.942327	0.165207	0.5103
0.574938	0.856924	0.967105
0.0903102	0.837917	0.214708
0.746999	0.54962	0.574734
0.501821	0.838318	0.513519
0.536255	0.595855	0.748839
0.130335	0.0424645	0.0817698
0.108438	0.9147	0.512257
0.841246	0.43716	0.0517459
0.376032	0.790481	0.358596
0.0372449	0.996104	0.641418
0.883574	0.528681	0.219923
0.561412	0.389162	0.282262
0.191117	0.60634	0.917989
0.0508711	0.04333	0.80214
0.422868	0.31795	0.10189
0.749791	0.581741	0.742325
0.218277	0.628737	0.807934
0.188969	0.86241	0.473734
0.0807187	0.220702	0.597745
0.60015	0.221195	0.925824
0.564184	0.0526898	0.238483
0.956691	0.593798	0.952568
0.371224	0.65423	0.584364
0.618112	0.449399	0.133383
0.755708	0.333804	0.201456
0.204495	0.41387	0.642764
0.131754	0.00564318	0.848076
0.037666	0.593314	0.220891
0.985519	0.925093	0.680889
0.759493	0.428962	0.738332
0.569337	0.771029	0.502145
0.0736038	0.922319	0.87148
0.928008	0.724729	0.996299
0.455237	0.764728	0.491235
0.0648617	0.968053	0.224563
0.634901	0.78834	0.0159295
0.000516635	0.859735	0.153759
0.184939	0.725807	0.690392
0.610086	0.446989	0.191155
0.124033	0.023803	0.0265177
0.944879	0.430615	0.0797785
0.603136	0.900807	0.976621
0.752464	0.725195	0.578998
0.947229	0.472395	0.309306
0.604279	0.84192	0.613011
0.100781	0.0875909	0.618516
0.922778	0.970026	0.515149
0.360664	0.527639	0.919861
0.770417	0.343751	0.128758
0.678785	0.913889	0.374266
0.0205947	0.755174	0.345692
0.277584	0.554278	0.827415
